"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
127,1,127,127,267116.825100001,2739421.2352,23.3994960784912,18,30.7225666046143,53.1220626831055,79.3872985839844,108,99.9826507568359,86.3699569702148,88.4637298583984,70.3699569702148,37,23.3994960784912,"MN",-92.4708,47.604,"ST. LOUIS",-6.85930633544922,-3.08329248428345,3.59744739532471,13.0032768249512,22.0005359649658,26.5674514770508,28.9715385437012,29.0409240722656,23.0277462005615,15.2299137115478,4.4123420715332,-3.2195258140564,-18.3436374664307,-15.8798885345459,-9.56088256835938,-1.62283933162689,6.12557125091553,11.3053960800171,14.6125316619873,14.154109954834,9.57941722869873,3.15298962593079,-4.78901290893555,-13.0418996810913,"245","2060"
128,1,128,128,173484.52,2427780.5164,22.6869678497314,20,51,74.166389465332,92.1806716918945,106,100.207542419434,91.5205764770508,73.3398971557617,59.5205764770508,48.0411529541016,26,"MN",-93.8025,44.8208,"CARVER",-3.89183235168457,0.0993170738220215,6.93402719497681,17.1317977905273,25.5012035369873,30.0331001281738,31.8999996185303,31.18092918396,26.2833518981934,18.9876346588135,7.35469245910645,-0.984052062034607,-13.6572961807251,-10.3810243606567,-4.3427038192749,3.70000004768372,11.0302495956421,16.0765037536621,18.8380489349365,18.1980972290039,12.9177722930908,5.7398567199707,-2.35304594039917,-10.0003242492676,"245","2060"
129,1,129,129,34116.5245999992,2448279.0601,23,19.8941040039062,32.3477935791016,42.5317878723145,48.9910888671875,66.5039978027344,81,73.4870910644531,55.1581840515137,43.5651969909668,30.6767024993896,23.2174015045166,"MN",-95.5666,45.0223,"CHIPPEWA",-4.27243995666504,-0.158801943063736,6.59699296951294,17.2681999206543,26.2747917175293,30.8530426025391,32.382869720459,31.7099189758301,26.9466724395752,19.441198348999,7.14119815826416,-1.15861368179321,-14.0399980545044,-10.3016414642334,-4.14226150512695,3.88286757469177,11.4828672409058,16.6949348449707,18.9287910461426,18.1338577270508,12.5019435882568,5.23921775817871,-3.41292548179627,-10.5562725067139,"245","2060"
130,1,130,130,241590.257599998,2505533.2128,24.6858806610107,21,45,65.6858825683594,90.7195281982422,110.685882568359,92,98.023078918457,85.3823318481445,67.9894332885742,42.6628036499023,29.6858806610107,"MN",-92.9083,45.5025,"CHISAGO",-4.02966642379761,0.106359213590622,6.86982870101929,17.3674488067627,25.6623764038086,29.8015537261963,31.7906703948975,31.2653980255127,25.8360538482666,18.5391025543213,7.09321880340576,-1.20760023593903,-14.3544855117798,-10.9942007064819,-4.90484619140625,3.14476227760315,10.4881286621094,15.202841758728,18.2403869628906,17.4762077331543,12.1428813934326,5.14307022094727,-2.95642375946045,-10.4161767959595,"245","2060"
131,1,131,131,65427.7677000016,2335392.3829,16,19,50.9564208984375,76.4658279418945,84.9194030761719,97.9194030761719,93,70.422248840332,79.4601440429688,56.0435791015625,36.9564208984375,22,"MN",-95.1812,44.0071,"COTTONWOOD",-3.74564266204834,0.236643254756927,6.72284030914307,16.3478679656982,25.3117656707764,30.2721614837646,31.772066116333,31.0470371246338,26.7754383087158,19.3980274200439,7.56419086456299,-0.737359523773193,-13.382209777832,-10.0709619522095,-4.09754228591919,3.60245752334595,10.988055229187,16.4118099212646,18.8626384735107,18.1228408813477,12.8326778411865,5.37089157104492,-2.92533445358276,-10.2416553497315,"245","2060"
132,1,132,132,148551.732900001,2611873.3911,22.6141510009766,16,40.625244140625,61.9485282897949,80.9576263427734,100.988906860352,95.9889068603516,78.9576263427734,75.3434753417969,65.6656188964844,40.6141510009766,22.9687194824219,"MN",-94.0709,46.4824,"CROW WING",-5.02339029312134,-1.02836620807648,5.47852039337158,15.5914440155029,24.1641407012939,28.3174114227295,30.8464584350586,30.4611072540283,24.6933326721191,17.1124706268311,5.62112045288086,-2.68443393707275,-15.8126850128174,-12.9020233154297,-6.73820114135742,1.35469615459442,9.07694911956787,14.0820379257202,17.2271347045898,16.6385326385498,11.3933296203613,4.61396503448486,-3.81615686416626,-11.7887287139893,"245","2060"
133,1,133,133,232155.8453,2412769.0543,24,20,51.8184547424316,74.8712615966797,94.6897125244141,101.725196838379,100,93.2333602905273,79.4563522338867,61.7138328552246,54.2333641052246,27.286169052124,"MN",-93.0656,44.6718,"DAKOTA",-3.62882781028748,0.311583817005158,7.21937990188599,17.712797164917,25.6901245117188,30.0508232116699,31.8854942321777,31.2815437316894,26.3328399658203,19.1171474456787,7.72871541976929,-0.591464698314667,-13.012752532959,-9.75229740142822,-3.67994236946106,4.10261535644531,11.3033046722412,16.2748794555664,19.0283336639404,18.5122585296631,13.2148733139038,6.08367443084717,-2.06002688407898,-9.25971603393555,"245","2060"
134,1,134,134,250646.790100001,2340966.3744,27,21,53,87.702522277832,103.095718383789,101.702522277832,110.904281616211,100.380752563477,89,65.7982406616211,54.7025260925293,30.3807525634766,"MN",-92.862,44.0225,"DODGE",-3.79981827735901,0.0221975985914469,6.91054344177246,16.9975605010986,25.0655899047852,29.9613761901856,31.2824230194092,30.7623634338379,26.2554912567139,18.9161376953125,7.72658157348633,-0.769298553466797,-13.0032663345337,-9.89999961853027,-3.65304112434387,3.90076565742493,10.9309940338135,16.028018951416,18.515266418457,17.9778575897217,12.8633766174316,5.77188014984131,-2.17449116706848,-9.30634689331055,"245","2060"
135,1,135,135,42436.7795999982,2549621.8814,24,17,38.822380065918,64.6795806884766,73.9806976318359,101.980697631836,75.4439163208008,77.7337036132812,65.8572006225586,57.7837066650391,30.3397903442383,21,"MN",-95.4535,45.9337,"DOUGLAS",-5.63290882110596,-1.42941522598267,4.99562358856201,15.6782846450806,24.4648113250732,28.7125282287598,31.2276992797852,30.8195247650146,25.2780494689941,17.6749019622803,5.67682647705078,-2.54499292373657,-14.9560356140137,-11.2935390472412,-5.52765321731567,2.78842353820801,10.5741300582886,15.504768371582,18.3932018280029,17.8265228271484,12.2450370788574,5.20019960403442,-3.72169208526611,-11.1978778839111,"245","2060"
136,1,136,136,164775.785100002,2299721.1877,20.4186248779297,18,48.4186248779297,76.4186248779297,100.41862487793,113,108.58137512207,94,75.4437942504883,62,42.8372497558594,26,"MN",-93.9478,43.6739,"FARIBAULT",-3.40342140197754,0.490947544574737,7.39214706420898,17.1583023071289,25.6023921966553,30.6476039886475,31.7730255126953,31.107889175415,27.0945281982422,19.9013366699219,8.30000019073486,-0.183670446276665,-12.8373231887817,-9.58437824249268,-3.31410837173462,4.31632995605469,11.5651369094849,16.8621864318848,19.2791194915771,18.6496601104736,13.5980253219604,6.15825176239014,-1.79999995231628,-9.11708927154541,"245","2060"
137,1,137,137,313869.494199999,2304410.7314,24.2194900512695,23,57.1795806884766,82.8580856323242,99.2593994140625,105.039909362793,105.620796203613,101.21949005127,99,66.3614044189453,49.4389801025391,36,"MN",-92.0901,43.674,"FILLMORE",-3.15269064903259,0.865840315818787,7.74691581726074,17.4070301055908,24.9134902954102,29.5162239074707,31.441873550415,31.1334762573242,26.4330234527588,19.1885013580322,8.41830348968506,-0.015537197701633,-12.4590368270874,-9.30746269226074,-3.10335421562195,4.39664602279663,11.0006828308106,15.9348459243774,18.7050437927246,18.136926651001,13.1233425140381,6.22060871124268,-1.49495756626129,-8.71348667144775,"245","2060"
138,1,138,138,212851.8728,2300899.938,22.2866191864014,19.2866191864014,53.5999412536621,86.3133163452148,97.4000625610352,106.828048706055,103.57201385498,97.7146072387695,83.1452560424805,62.542652130127,49.8853340148926,28.2866191864014,"MN",-93.3489,43.6738,"FREEBORN",-3.49745512008667,0.313930600881576,7.1590518951416,16.6993961334229,24.9601287841797,30.0387935638428,31.7056045532227,31.1740913391113,26.6546592712402,19.290620803833,7.95153760910034,-0.346830010414123,-12.8313102722168,-9.69570350646973,-3.29653549194336,4.26980066299438,11.4213218688965,16.6221904754639,19.2220516204834,18.5824317932129,13.3618402481079,6.10261154174805,-1.87187254428864,-9.2035493850708,"245","2060"
139,1,139,139,260295.962299999,2384499.6974,26,21,53.9868392944336,86.6845016479492,102.689109802246,102.835670471191,106.984535217285,94.9845352172852,87.7045745849609,66.8379745483398,55.822509765625,29.8511352539062,"MN",-92.7225,44.4099,"GOODHUE",-3.65184259414673,0.215464890003204,7.12857246398926,17.1279983520508,25.0435009002686,29.6480865478516,31.4056816101074,30.9154644012451,26.0153961181641,18.9156150817871,7.59070110321045,-0.761865377426147,-13.1616935729981,-10.1676292419434,-3.98283076286316,3.61723685264587,10.5173187255859,15.5381355285644,18.3171691894531,17.837984085083,12.8021430969238,5.72697067260742,-2.16686916351318,-9.30557250976562,"245","2060"
140,1,140,140,-938.90170000121,2549533.2287,19.1607875823975,14.7564477920532,32.9924812316895,61.1607856750488,72.2360382080078,97.7639617919922,75.917236328125,71.3623962402344,61.2016143798828,52.917236328125,25.2360343933106,15,"MN",-96.0121,45.934,"GRANT",-5.36311912536621,-1.35841119289398,5.34158897399902,16.151912689209,25.2865715026856,29.5684509277344,31.6684513092041,31.4765586853027,26.1743316650391,18.4473667144775,6.07717037200928,-2.10283279418945,-14.9942131042481,-11.3081083297729,-5.19967412948608,3.0918915271759,10.7836236953735,15.8046045303345,18.3368892669678,17.7000007629394,12.1047086715698,4.8220157623291,-4.24126291275024,-11.1790189743042,"245","2060"
141,1,141,141,198648.791999999,2448857.8579,25.0810470581055,21,51,68.8760223388672,91.8760223388672,105.346282958984,99.9570693969727,95.4273300170898,75.3462829589844,60.0810470581055,51.6537132263184,27,"MN",-93.4768,45.0045,"HENNEPIN",-3.64333248138428,0.432654470205307,7.3377161026001,17.4848937988281,25.6378345489502,30.0722198486328,32.2772521972656,31.5839500427246,26.1970901489258,18.8058948516846,7.36395025253296,-0.70948600769043,-13.2526092529297,-9.85275077819824,-3.86192297935486,4.12808656692505,11.3871822357178,16.3791694641113,19.2934150695801,18.6445865631104,13.4848384857178,6.43169403076172,-1.86373162269592,-9.40000438690186,"245","2060"
142,1,142,142,361790.157600001,2306243.8589,26.4511451721191,25.6761722564697,57.8611373901367,91.6350173950195,95.998908996582,105.225028991699,105.63501739502,99.8150329589844,99.4511413574219,66,54.4511451721191,39.8611373901367,"MN",-91.4929,43.6714,"HOUSTON",-2.91021656990051,0.953091323375702,7.93947505950928,17.2906513214111,24.684440612793,29.2529029846191,31.3209476470947,30.9209480285644,26.1516151428223,18.982889175415,8.48986339569092,0.190652891993523,-12.0738048553467,-9.16131496429443,-3.06131458282471,4.39896631240845,11.0881223678589,16.1020984649658,18.8624572753906,18.3623790740967,13.3681230545044,6.42919397354126,-1.21956145763397,-8.26400661468506,"245","2060"
143,1,143,143,82641.6182999983,2680187.4481,20,15.2923202514648,35.1494445800781,53.1912078857422,75.5428771972656,100.351661682129,94,82,72,66.1846389770508,32,20.2923202514648,"MN",-94.9166,47.1087,"HUBBARD",-6.75918912887573,-2.34109473228455,4.32609844207764,14.7185506820679,23.5671653747559,27.1513614654541,29.8504676818848,29.8515319824219,23.8234138488769,15.9380683898926,3.84832954406738,-4.36129951477051,-18.0327396392822,-14.7114706039429,-8.26433086395264,0.272052824497223,8.29875564575195,13.224853515625,16.3150024414062,15.8137578964233,10.5411005020142,3.45005869865417,-5.81603717803955,-14.0361232757568,"245","2060"
144,1,144,144,211179.528499998,2511165.3302,23,19.0857658386231,41.0668563842773,62.7984352111816,85.7984390258789,107.798439025879,92.9331436157227,91.0668563842773,83.7126693725586,64.0189056396484,42.0189094543457,27,"MN",-93.2952,45.5615,"ISANTI",-4.44719457626343,-0.200000002980232,6.52390480041504,16.8637828826904,25.2555656433106,29.3560523986816,31.4523525238037,30.9519920349121,25.5605716705322,18.2213096618652,6.78837633132935,-1.41599667072296,-14.8568563461304,-11.1672649383545,-5.19694232940674,2.99206686019898,10.2521505355835,14.9305400848389,17.8275737762451,17.1509914398193,11.994029045105,5.07012414932251,-3.16987061500549,-10.8194017410278,"245","2060"
145,1,145,145,67923.8035000004,2298266.6109,16,19,51.0028076171875,76.2314910888672,89.1863098144531,105.189117431641,95.0122528076172,78.1863098144531,81.9849395751953,55.1835060119629,37.8164939880371,23,"MN",-95.1541,43.6741,"JACKSON",-3.49097084999085,0.546914279460907,6.94078493118286,16.6181545257568,25.4876232147217,30.3309841156006,31.7150535583496,31.0069522857666,26.9078311920166,19.7159233093262,7.85347509384155,-0.392167866230011,-13.0960721969604,-9.87461566925049,-3.96598529815674,3.74552011489868,11.2000856399536,16.5453681945801,18.9919128417969,18.2601795196533,13.2000818252563,5.7917537689209,-2.59981775283814,-9.69877815246582,"245","2060"
146,1,146,146,210098.369100001,2553779.5401,23,18,45.6734886169434,61.7095031738281,85.0948486328125,100.804351806641,98,89.4778442382812,76.3265075683594,67.9051513671875,49.2904968261719,24.8043537139893,"MN",-93.2935,45.9453,"KANABEC",-5.0376181602478,-0.49958860874176,5.99431705474854,16.1863765716553,24.5786762237549,28.7542190551758,31.1490001678467,30.8398723602295,25.2518711090088,17.789587020874,6.20717906951904,-2.01808190345764,-16.3082847595215,-12.5171880722046,-6.33357620239258,1.90368366241455,8.97839260101318,13.4956111907959,16.581356048584,15.9564514160156,10.9670839309692,3.99326658248901,-4.06348752975464,-12.0039863586426,"245","2060"
147,1,147,147,78186.8790999986,2463084.936,22,21,45.3484039306641,69.7861022949219,87.5413131713867,113.852600097656,82.6401977539062,84,74.6601715087891,61.6601676940918,35.7860984802246,22.8541011810303,"MN",-95.0048,45.1524,"KANDIYOHI",-4.55780458450317,-0.294126361608505,6.36384582519531,16.7741794586182,25.5139865875244,30.1509284973144,32.0257873535156,31.5031356811523,26.4037609100342,18.7463455200195,6.69432783126831,-1.6070556640625,-14.2936067581177,-10.5622806549072,-4.49147605895996,3.82253360748291,11.4115896224976,16.5304546356201,19.2276382446289,18.5713214874268,12.96080493927,5.77055597305298,-3.00069713592529,-10.5108165740967,"245","2060"
148,1,148,148,-58181.2193999998,2863911.8364,19,13,19.9348850250244,33,61,86.4851684570312,67.98486328125,54.7827072143555,55.9848670959473,36.7675743103027,22.7175922393799,16.9348850250244,"MN",-96.7826,48.7766,"KITTSON",-8.82666110992432,-5.26731538772583,1.8895902633667,13.3676710128784,23.6664371490479,27.9748497009277,30.5586204528809,31.1107387542725,24.6943054199219,16.0796985626221,3.10220718383789,-5.61342144012451,-18.4573822021484,-15.4037170410156,-8.80257606506348,0.103783287107945,8.25462913513184,13.717098236084,16.2847080230713,15.298017501831,10.005765914917,3.17953538894653,-6.10425901412964,-14.3920907974243,"245","2060"
149,1,149,149,180402.5275,2377875.3985,23,19,51.5684585571289,73.0280456542969,91.9191741943359,106.769073486328,104.061027526855,94,76.6294860839844,59.4315414428711,43.9389724731445,26,"MN",-93.73,44.3714,"LE SUEUR",-3.80299758911133,0.383317768573761,7.18887901306152,17.3013381958008,25.6436595916748,30.2922210693359,31.650598526001,30.9959049224854,26.6056251525879,19.3526115417481,7.75477170944214,-0.832951545715332,-13.6439237594604,-10.1999998092651,-4.05133390426636,3.8583390712738,11.1499843597412,16.2077369689941,18.7056770324707,18.1166858673096,12.817403793335,5.61755275726318,-2.38436150550842,-9.82878398895264,"245","2060"
150,1,150,150,-21207.4946999997,2380341.3685,14.0895166397095,15.0895166397095,45.0744857788086,67,81.9104843139648,95.1679306030273,83.2574462890625,63.8320655822754,66.0784149169922,51,32.1529006958008,17.2424163818359,"MN",-96.267,44.4126,"LINCOLN",-3.955815076828,0.00974972639232874,6.48869514465332,16.2097492218018,24.7891540527344,29.7327251434326,31.8310737609863,31.374547958374,26.5005416870117,19.1748733520508,7.10974979400635,-0.899576127529144,-13.9628582000732,-10.59885597229,-4.78947401046753,2.91085767745972,10.3039064407349,15.7108573913574,18.2292709350586,17.5539646148682,12.1102027893066,4.8650221824646,-3.85382580757141,-10.7603416442871,"245","2060"
151,1,151,151,12788.9550999999,2380422.6892,16.7662181854248,18.8456478118896,49.7380218505859,69.7380218505859,80,92,89.0794296264648,61,65.8923721313477,52,34,22.7380218505859,"MN",-95.839,44.4135,"LYON",-3.34480881690979,0.653560757637024,7.08080291748047,16.8972663879394,25.5717086791992,30.5087299346924,32.2626647949219,31.8243217468262,27.13645362854,19.7642498016357,7.7642502784729,-0.490578383207321,-13.2161903381348,-9.72570514678955,-3.84480881690979,3.87592506408691,11.3422269821167,16.7007923126221,19.094518661499,18.4236469268799,12.9213953018188,5.60083293914795,-2.96309089660644,-9.93167781829834,"245","2060"
152,1,152,152,136386.9703,2427314.9364,19,19,44.5935249328613,71.710693359375,84.4027404785156,106.190788269043,90.2599563598633,86.1171722412109,67.9962615966797,56.6626930236816,41.450740814209,23,"MN",-94.2724,44.8235,"MCLEOD",-3.99132776260376,0.0231610257178545,6.9472541809082,17.1714134216309,25.8493404388428,30.4542350769043,32.2855644226074,31.5076389312744,26.6135673522949,19.2945747375488,7.2822585105896,-1.01866364479065,-13.7258644104004,-10.2182245254517,-4.01822471618652,4.00364398956299,11.3936109542847,16.4638290405273,19.134521484375,18.3345203399658,12.6999998092651,5.69999980926514,-2.61456537246704,-10.0273361206055,"245","2060"
153,1,153,153,14522.2025999986,2703671.6078,20.9892883300781,15,30.9135894775391,44.9028778076172,73.1132583618164,101.913589477539,80.3719100952148,77.1239700317383,68,57.2479400634766,26.0482711791992,19,"MN",-95.809,47.3252,"MAHNOMEN",-7.19203472137451,-3.19743800163269,3.89845871925354,14.7342901229858,24.3486099243164,28.495059967041,30.8870372772217,31.0834712982178,24.8767147064209,16.7063484191894,3.98905968666077,-4.30062484741211,-17.4208679199219,-14.1035385131836,-7.82234239578247,0.919325053691864,8.8431282043457,14.1036415100098,16.6880722045898,16.0489864349365,10.7253465652466,3.59017753601074,-5.51376914978027,-13.4791612625122,"245","2060"
154,1,154,154,116339.683400001,2298862.3556,20.8386745452881,18.0427074432373,52.7959671020508,86.8496246337891,100.634643554688,110.602882385254,100.742309570312,89.8386764526367,72.3971176147461,61.6028823852539,49.3879013061523,25.5919342041016,"MN",-94.5511,43.6742,"MARTIN",-3.09999990463257,0.744356572628021,7.5,17.0987243652344,25.7989234924316,30.6599578857422,31.8244304656982,31.1992568969727,27.1000003814697,19.8582382202148,8.10073280334473,-0.200000002980232,-12.4987239837647,-9.39999961853027,-3.19945669174194,4.39514207839966,11.8428230285644,17.0440998077393,19.2440986633301,18.6577186584473,13.5136184692383,6.25717353820801,-2.05643320083618,-9.35643291473389,"245","2060"
155,1,155,155,115740.992800001,2460312.9173,19.9317569732666,20,45,70.3373489379883,86.931755065918,115.931755065918,87.6626510620117,80,74.2343597412109,61.2343635559082,36,22,"MN",-94.5274,45.1231,"MEEKER",-4.30455541610718,-0.118874631822109,6.63133001327515,16.971715927124,25.7584381103516,30.3045063018799,32.2443771362305,31.5811176300049,26.4685039520264,18.9678382873535,6.9428186416626,-1.33596789836884,-13.9856805801392,-10.4110221862793,-4.41787910461426,3.7507905960083,11.2404050827026,16.3916797637939,19.1768188476562,18.3946685791016,12.775294303894,5.73129653930664,-2.7768874168396,-10.2310409545898,"245","2060"
156,1,156,156,183995.101799998,2552271.5254,21.8090515136719,18,44.1827621459961,63.7652931213379,86.9480514526367,109.087059020996,96.2347106933594,88,81.9480514526367,64.9648895263672,42.8609962463379,27,"MN",-93.6301,45.938,"MILLE LACS",-5.02148103713989,-0.52300226688385,5.84890651702881,15.9653329849243,24.3440093994141,28.4413833618164,30.9102458953857,30.5189571380615,25,17.5503215789795,5.9222297668457,-2.20077252388,-15.9328022003174,-12.15904712677,-6.20077228546143,1.93006312847137,9.07942295074463,13.6527462005615,16.7283439636231,16.0881328582764,10.9489059448242,4.01076173782349,-4.09126281738281,-11.8315954208374,"245","2060"
157,1,157,157,134294.352899998,2559481.3882,19,16,41.9834480285645,60,80,100.979148864746,88.9791488647461,80.0165557861328,73.2225646972656,63.428581237793,34.798282623291,22,"MN",-94.2684,46.0126,"MORRISON",-4.73803758621216,-0.416868418455124,6.20777559280396,16.5637607574463,25.5192527770996,29.560302734375,31.7253017425537,31.2252178192139,25.5639991760254,18.0823917388916,6.16799783706665,-2.17880368232727,-15.3648023605347,-12.0197639465332,-6.07099342346191,2.12281322479248,9.70149707794189,14.6165790557861,17.5800323486328,16.7810115814209,11.3598413467407,4.48229789733887,-3.81133222579956,-11.3974332809448,"245","2060"
158,1,158,158,260727.787300002,2302118.2843,27,21.36403465271,52.9472885131836,87.8772583007812,104.929969787598,104.894577026367,114.58325958252,105.894577026367,90.3286437988281,66.6186447143555,52.6013221740723,30.4167442321777,"MN",-92.7525,43.6714,"MOWER",-3.82853984832764,0.0586745068430901,6.82612180709839,16.7238140106201,24.8755264282227,29.6450309753418,31.053258895874,30.6545944213867,26.2771606445312,18.9748382568359,7.74360609054565,-0.630159318447113,-12.8447885513306,-9.57549858093262,-3.37387871742248,4.09295129776001,11.1244878768921,16.1929512023926,18.6538906097412,18.0714607238769,12.9422855377197,5.90294027328491,-2.05637931823731,-9.21748447418213,"245","2060"
159,1,159,159,18918.4759999998,2336806.7936,15,19,51.5422554016113,73.102897644043,86,96.9592971801758,86.102897644043,68.6044540405273,77.0622024536133,56.062198638916,36.3955459594727,21,"MN",-95.7632,44.0221,"MURRAY",-3.70098352432251,0.398213028907776,6.64723587036133,16.2683849334717,24.9789943695068,29.9712467193604,31.6735038757324,31.1182346343994,26.6737327575684,19.4199657440186,7.65041589736938,-0.603553295135498,-13.5974884033203,-10.3000001907349,-4.42430019378662,3.28523445129394,10.6892833709717,16.1849193572998,18.6654148101807,17.9110126495361,12.6089591979981,5.22976303100586,-3.11545634269714,-10.2186336517334,"245","2060"
160,1,160,160,139332.9461,2374620.8153,21,18,52.2683525085449,73.9152526855469,90.5783386230469,111.731651306152,99,91,69.0840530395508,60.7316474914551,49,23,"MN",-94.2474,44.35,"NICOLLET",-3.41967678070068,0.500543057918549,7.33640289306641,17.3099765777588,25.8048305511475,30.5058269500732,31.9965190887451,31.211311340332,26.7022323608398,19.4401454925537,7.71728038787842,-0.591174304485321,-13.1529378890991,-9.85574817657471,-3.60849285125732,4.18078136444092,11.5017147064209,16.6103610992432,19.131965637207,18.5414600372314,13.1631898880005,5.95789098739624,-2.25823473930359,-9.54303359985352,"245","2060"
161,1,161,161,19802.0912999995,2298001.1638,15,20.0735416412354,55.1176376342773,75.0735397338867,86.4715347290039,103.299659729004,86.828125,82.490837097168,81.0735397338867,55.6810417175293,33,22,"MN",-95.7534,43.6742,"NOBLES",-3.6862530708313,0.576133668422699,6.99756813049316,16.5128345489502,25.1499080657959,30.042932510376,31.7573528289795,31.1440925598144,26.9214344024658,19.801061630249,7.73940944671631,-0.398936957120895,-13.6784296035767,-10.3204336166382,-4.58518981933594,3.09363293647766,10.4356365203857,16.0258712768555,18.6374053955078,17.8785018920898,12.8178386688232,5.42777442932129,-2.98283076286316,-10.0369825363159,"245","2060"
162,1,162,162,-34599.2958000004,2703883.565,20,15,27,46,78.6804504394531,100.814056396484,73.7052917480469,65.2107849121094,60.4806480407715,52.8663902282715,27.7052936553955,18.1610984802246,"MN",-96.4551,47.3265,"NORMAN",-7.02899837493896,-2.95624136924744,3.84922575950623,15.2276058197022,25.2149982452393,29.2938346862793,31.3954925537109,31.9464912414551,25.7727565765381,17.6502704620361,4.57535266876221,-3.90496444702148,-16.6577587127686,-13.248405456543,-6.79067850112915,1.77772164344788,9.70200729370117,15.0272769927978,17.2253284454346,16.5756816864014,11.1597671508789,4.09503555297852,-5.04807615280151,-12.6639652252197,"245","2060"
163,1,163,163,287468.363400001,2340162.9978,27,22,57.2271423339844,86.0983047485352,99.9554290771484,103.227142333984,117.227142333984,101.857116699219,93,68.1288375854492,54.0842628479004,32.9016914367676,"MN",-92.4018,44.0036,"OLMSTED",-3.44947481155396,0.315937072038651,7.35134553909302,17.2570419311523,25.0151329040527,29.6182861328125,31.5610046386719,31.1555042266846,26.3051891326904,18.899356842041,8.05158138275146,-0.497921735048294,-12.596097946167,-9.53305149078369,-3.28335428237915,4.2113995552063,10.9614028930664,15.9172706604004,18.7097396850586,18.0665760040283,13.0292406082153,6.12040138244629,-1.78546786308289,-8.89197063446045,"245","2060"
164,1,164,164,-2757.99489999935,2785461.0456,16,11,21.9774322509766,42,68,89,77,72.7837753295898,62.507640838623,41.2761383056641,20,17.7837791442871,"MN",-96.0367,48.0662,"PENNINGTON",-7.55028343200684,-3.95998311042786,2.94055271148682,13.9464292526245,23.7002601623535,28.1312084197998,30.7360210418701,31.1451854705811,24.69384765625,16.4146518707275,3.43014335632324,-4.80000019073486,-17.1660900115967,-14.4472675323486,-8.07876777648926,0.745758354663849,8.76377391815186,13.9500780105591,16.7422504425049,15.7192811965942,10.2530088424683,3.35512828826904,-5.64886808395386,-13.5400171279907,"245","2060"
165,1,165,165,252273.172899999,2574590.5999,27,20.3573131561279,49.2926368713379,63.6786575317383,89,103.957542419434,95.3435668945312,95,86.9575424194336,70.2142105102539,46.6786575317383,33.0424575805664,"MN",-92.7414,46.1208,"PINE",-5.03289222717285,-0.675979375839233,5.84703397750854,15.6605920791626,23.9999122619629,28.1359004974365,30.5449657440186,30.3063411712646,24.8619213104248,17.4955005645752,6.10184144973755,-2.13523316383362,-15.9593801498413,-12.6746101379394,-6.37881660461426,1.31475484371185,8.01808834075928,12.6185550689697,15.9597091674805,15.6368999481201,10.7617588043213,4.02159595489502,-3.91355848312378,-11.7772417068481,"245","2060"
166,1,166,166,-20658.4477000013,2336911.6936,14,14.2901906967163,48.7497253417969,69.8784408569336,87.412467956543,100.412467956543,81.2901916503906,68.9935607910156,70.8777236938477,57.4595336914062,37.5810966491699,17.2901916503906,"MN",-96.2586,44.023,"PIPESTONE",-3.78995370864868,0.482746213674545,7.05088806152344,16.6932468414307,25.1634635925293,30.1206283569336,32.0345268249512,31.4707183837891,26.9179725646973,19.5513343811035,7.52942848205566,-0.547255992889404,-14.2120008468628,-10.7936382293701,-4.63730144500732,2.92434358596802,10.2706537246704,15.5026483535767,17.8909244537354,17.2507152557373,11.8778867721558,4.3079776763916,-4.11818790435791,-10.9717321395874,"245","2060"
167,1,167,167,43361.2932000011,2511020.173,23,16.545654296875,29.2794589996338,38.2868995666504,39.7584228515625,60.0207023620605,75.2661972045898,76.9145126342773,57.09130859375,44.4676094055176,26.545654296875,25.8118495941162,"MN",-95.4445,45.5861,"POPE",-4.9159049987793,-0.892055869102478,5.60300922393799,16.1898860931396,24.9829196929932,29.4296092987061,31.7419414520264,31.3277988433838,26.0587329864502,18.1484889984131,6.34685850143433,-1.88406777381897,-14.369215965271,-10.8492631912231,-5.03536415100098,3.19216537475586,10.7562065124512,15.7593231201172,18.5984420776367,18.1240234375,12.5707130432129,5.32046985626221,-3.33731698989868,-10.7105293273926,"245","2060"
